0.53903
0.52388
0.55688
0.56899
0.50726
0.53300
0.53184
0.53341
0.50906
0.53663
0.51763
0.52517
0.51785
0.52818
0.52532
0.52644
0.51821
0.52996
0.54152
0.52702
0.53484
0.53998
0.53913
0.52826
0.52197
0.53924
0.50463
0.53216
0.51955
0.54010
0.53110
0.52390
0.51019
0.55220
0.56153
0.53627
0.54531
0.53540
0.53551
0.55408
0.53596
0.53498
0.51208
0.49428
0.51836
0.51116
0.53426
0.50188
0.53152
0.54323
0.52271
0.52343
0.50938
0.52801
0.54321
0.54448
0.52673
0.53538
0.53513
0.52220
0.55032
0.54551
0.51239
0.52341
0.51871
0.54579
0.51632
0.55404
0.52161
0.53394
0.51675
0.53595
0.52561
0.53029
0.52068
0.54134
0.52342
0.52193
0.52028
0.51510
0.51494
0.51945
0.54361
0.51474
0.52331
0.53707
0.51466
0.53695
0.51639
0.55104
0.53912
0.53013
0.53648
0.56042
0.53298
0.49227
0.50157
0.51573
0.53762
0.51286
0.50776
0.53437
0.52660
0.52518
0.54891
0.56430
0.51844
0.52306
0.52386
0.50816
0.53461
0.56853
0.52938
0.54736
0.54237
0.50591
0.53022
0.49667
0.51099
0.54646
0.53253
0.54342
0.51120
0.55388
0.51875
0.54549
0.54704
0.55524
0.51131
0.53836
0.53314
0.51516
0.51761
0.50736
0.54151
0.52749
0.54457
0.52056
0.50963
0.52235
0.51564
0.54117
0.52969
0.54063
0.51690
0.53889
0.53866
0.53538
0.53044
0.50237
0.54679
0.52825
0.51708
0.52495
0.53028
0.54737
0.52163
0.53954
0.52449
0.54955
0.52286
0.53414
0.55199
0.53756
0.52163
0.51107
0.52464
0.51099
0.53945
0.52421
0.50741
0.53489
0.52318
0.55722
0.52918
0.54643
0.49897
0.51833
0.52087
0.53527
0.55635
0.52950
0.53949
0.55129
0.54393
0.53302
0.52886
0.53358
0.51714
0.54375
0.53207
0.53110
0.53867
0.52359
0.51625
0.53899
0.51270
0.50516
0.52613
0.51990
0.51524
0.55051
0.51818
0.51193
0.51431
0.53943
0.52472
0.51443
0.49342
0.49943
0.54552
0.51250
0.54439
0.54415
0.51057
0.52175
0.51957
0.53399
0.53526
0.51828
0.54083
0.53019
0.51943
0.55861
0.53244
0.52660
0.51877
0.53219
0.52340
0.53271
0.51331
0.51004
0.50592
0.50811
0.52620
0.55664
0.55084
0.52821
0.52981
0.53021
0.52882
0.50952
0.53914
0.53933
0.55927
0.53663
0.54956
0.54734
0.55583
0.50364
0.50605
0.51374
0.54239
0.54623
0.53830
0.52452
0.52263
0.53694
0.52703
0.52790
0.53787
0.54554
0.53418
0.52270
0.53782
0.53449
0.54568
0.55205
0.50110
0.51500
0.52173
0.52424
0.50608
0.53237
0.52060
0.52647
0.52904
0.53904
0.53432
0.52370
0.53181
0.51005
0.55371
0.52640
0.51020
0.53178
0.53109
0.50389
0.49876
0.51638
0.52823
0.50377
0.50188
0.51517
0.53637
0.53019
0.52928
0.52288
0.52997
0.53460
0.53216
0.53609
0.54833
0.52863
0.52175
0.53698
0.51239
0.53419
0.51160
0.55785
0.56621
0.53828
0.52465
0.52858
0.49629
0.54747
0.50183
0.51755
0.54801
0.52583
0.54378
0.54604
0.51789
0.51025
0.52467
0.52937
0.52039
0.51936
0.54369
0.55046
0.52135
0.51307
0.50471
0.53978
0.53739
0.51501
0.50583
0.52430
0.52607
0.55764
0.53318
0.50015
0.53863
0.48649
0.51392
0.51088
0.54938
0.53080
0.53678
0.52039
0.52867
0.53924
0.54349
0.51567
0.52560
0.52893
0.52969
0.54413
0.55657
0.52460
0.51409
0.53808
0.53870
0.53620
0.55358
0.52573
0.54383
0.54010
0.54656
0.52687
0.57047
0.54966
0.55261
0.53517
0.54012
0.51924
0.51533
0.55326
0.53689
0.49024
0.52975
0.52904
0.54041
0.50540
0.53951
0.53940
0.51843
0.53455
0.53569
