0.51892
0.51375
0.50610
0.50262
0.52993
0.51534
0.51746
0.52164
0.53320
0.50597
0.52456
0.50774
0.52622
0.53716
0.50815
0.51731
0.51139
0.53740
0.51444
0.52158
0.51843
0.51869
0.52995
0.52030
0.50157
0.52184
0.51578
0.51463
0.52188
0.51698
0.52003
0.51314
0.51571
0.52005
0.51621
0.52052
0.52249
0.52275
0.52121
0.53243
0.52572
0.53319
0.51894
0.51944
0.50729
0.52167
0.51091
0.53177
0.51212
0.52220
0.51336
0.53098
0.52413
0.51879
0.51839
0.52305
0.51181
0.51426
0.53045
0.51418
0.52392
0.51422
0.51452
0.50786
0.52503
0.51818
0.51349
0.51431
0.51005
0.49793
0.50894
0.51843
0.49940
0.50612
0.51171
0.52300
0.50757
0.52137
0.51747
0.52303
0.51890
0.52358
0.52668
0.51104
0.52168
0.51991
0.52827
0.52853
0.52511
0.53689
0.52220
0.51986
0.51058
0.52102
0.51875
0.51518
0.51600
0.51979
0.52529
0.53525
0.52736
0.49984
0.53797
0.51343
0.50911
0.50955
0.52185
0.52955
0.49777
0.51967
0.52016
0.51007
0.51072
0.51419
0.49666
0.52738
0.50136
0.51292
0.52478
0.51165
0.52584
0.52446
0.53354
0.52823
0.51500
0.50259
0.51433
0.51023
0.51353
0.51389
0.51927
0.50395
0.52781
0.51399
0.51280
0.51476
0.50384
0.51545
0.51715
0.51456
0.53154
0.52656
0.52543
0.52059
0.52408
0.50411
0.53033
0.52850
0.52874
0.51950
0.52200
0.50833
0.50708
0.52827
0.50724
0.52795
0.52142
0.51869
0.51519
0.51897
0.52461
0.53028
0.51316
0.52708
0.51574
0.49818
0.52115
0.53620
0.52845
0.52180
0.52831
0.53532
0.53944
0.52544
0.51915
0.51548
0.50249
0.53013
0.52049
0.53661
0.51923
0.51518
0.53125
0.51174
0.52307
0.52802
0.51934
0.52264
0.52029
0.51162
0.50064
0.54024
0.53302
0.50850
0.51080
0.53722
0.51903
0.53734
0.51128
0.52576
0.52456
0.53036
0.51079
0.51685
0.52684
0.52680
0.50754
0.52164
0.52884
0.51963
0.52757
0.51680
0.53158
0.52183
0.52876
0.53208
0.52250
0.50634
0.52051
0.51334
0.51733
0.52470
0.51910
0.52814
0.53209
0.52314
0.52054
0.53197
0.50325
0.51066
0.52578
0.52569
0.52774
0.51948
0.52305
0.51324
0.52413
0.52559
0.51669
0.51950
0.53779
0.50251
0.52235
0.50957
0.52640
0.50492
0.50829
0.51470
0.51251
0.51659
0.52790
0.51102
0.52129
0.50946
0.51854
0.51877
0.52463
0.52901
0.51528
0.52761
0.50688
0.51392
0.52217
0.53035
0.52365
0.51362
0.52111
0.51857
0.53050
0.51913
0.51419
0.52969
0.53073
0.52410
0.50185
0.52083
0.51263
0.51339
0.53620
0.51419
0.54269
0.51106
0.52918
0.51976
0.50757
0.52568
0.53249
0.50115
0.52270
0.51622
0.51508
0.51698
0.52615
0.51828
0.52710
0.52656
0.51882
0.51992
0.52441
0.50946
0.53540
0.50910
0.52371
0.51458
0.52979
0.51321
0.52276
0.50378
0.53347
0.50716
0.52410
0.52002
0.54416
0.50738
0.51204
0.52804
0.51232
0.50340
0.50568
0.51967
0.52007
0.50941
0.50864
0.52956
0.52310
0.50308
0.50546
0.51542
0.51727
0.52221
0.50375
0.52436
0.50379
0.50274
0.52420
0.53438
0.52322
0.50504
0.51606
0.51051
0.53621
0.52872
0.51595
0.52056
0.51800
0.49950
0.51108
0.51014
0.51101
0.53748
0.51718
0.53977
0.51414
0.51102
0.50153
0.49544
0.50892
0.52170
0.51663
0.51540
0.51622
0.50988
0.52613
0.52869
0.51931
0.51767
0.52203
0.50128
0.51730
0.50799
0.51100
0.52366
0.52660
0.53586
0.52476
0.51652
0.51894
0.51742
0.53118
0.51775
0.51915
0.51383
0.52965
0.50066
0.52454
0.53550
0.53354
0.54271
0.51926
0.53862
0.50491
0.52805
0.50643
0.52981
0.52143
0.51796
0.52007
0.51902
0.52031
0.52847
0.51680
0.51700
0.51501
0.51654
0.52088
0.52234
0.50447
0.49964
0.52771
0.52495
0.51445
0.51938
0.52556
0.51919
0.53149
0.51549
0.52117
0.50143
0.53326
0.53027
0.50348
0.53484
0.52502
0.52616
0.50328
0.50883
0.50477
0.52289
0.52108
0.51769
0.50137
0.50734
0.51556
0.52956
0.52140
0.51792
0.52241
0.52209
0.53336
0.53406
0.53661
0.52132
0.52481
0.51922
0.51447
0.52852
0.54064
0.51579
0.52106
0.52555
0.52525
0.53052
0.52843
0.50584
0.51746
0.51581
0.52291
0.52026
0.52213
0.51841
0.52622
0.51310
0.51853
0.50408
0.52331
0.51906
0.53337
0.52313
0.53083
0.52518
0.53151
0.52627
0.52116
0.52810
0.52187
0.52776
0.52286
0.52068
0.53774
0.52732
0.52982
0.52743
0.53141
0.53021
0.53509
0.52721
0.51360
0.51239
0.53488
0.51503
0.53374
0.51680
0.52466
0.52546
0.50998
0.53009
0.53253
0.51426
0.52660
0.51988
0.52427
0.50866
0.53331
0.52002
0.51111
0.50217
0.53061
0.51633
0.52930
0.51621
0.52644
0.50075
0.51668
0.50366
0.50805
0.51468
0.51253
0.50828
0.51871
0.52915
0.52127
0.52867
0.52843
0.51738
0.50989
0.51883
0.51586
0.52321
0.53575
0.52505
0.52413
0.51388
0.51023
0.53175
0.51888
0.52794
0.51086
0.51755
0.53418
0.53175
0.51851
0.52828
0.52435
0.51006
0.49426
0.51613
0.51796
0.51859
0.52560
0.52581
0.50977
0.53307
0.50706
0.52718
0.52347
0.53018
0.51526
0.51073
0.52504
0.53283
0.52655
0.53546
0.51065
0.51082
0.51657
0.51854
0.53322
0.52279
0.51863
0.52689
0.52578
0.52991
0.50901
0.51552
0.51490
0.52517
0.51800
0.52944
0.52307
0.52689
0.53876
0.51777
0.51685
0.50600
0.53482
0.53725
0.51971
0.51240
0.52411
0.51233
0.52158
0.52202
0.51991
0.54028
0.52238
0.50842
0.52357
0.52058
0.53036
0.52160
0.53044
0.52088
0.51295
0.52684
0.52064
0.53380
0.53237
0.52756
0.52321
0.49857
0.50988
0.53858
0.52702
0.52284
0.52689
0.51865
0.52438
0.50295
0.51584
0.53155
0.51193
0.51238
0.51222
0.51959
0.52530
0.51708
0.50420
0.52306
0.51638
0.51209
0.52469
0.54906
0.52343
0.52407
0.52624
0.51543
0.52005
0.50247
0.52189
0.53192
0.50399
0.52517
0.50750
